,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,24,15.283994204878471,,,,*,*,*
A.1.NmC14,72,132,0.7214431593644068,-146.1662924583836,670.3325849167672,1.2074873165260226e-71,,,
A.1,3213,146,0.6232282276172681,-58.09035660055729,494.1807132011146,2.1496565147680867e-33,,,
A.1.NmC7,1060,147,-5.652183320357402,-66.48497940915917,510.96995881831833,4.858104983484498e-37,,,
A.1.NmC9,215,146,-9.97455266694282,-233.66701362745442,845.3340272549088,1.2053562137774106e-109,,,
A.1.NmC8,84,146,-9.97455266694282,-263.70729362156874,905.4145872431375,1.0837002528562625e-122,,,
A.1.NmC6,294,146,-9.97455266694282,-217.7164699771752,813.4329399543503,1.0188550383559991e-102,,,
A.1.NmC2,1989,146,-9.97455266694282,-212.16521113070684,802.3304222614137,2.620877798889697e-100,,,
A.1.NmC11,114,146,-9.97455266694282,-278.7970242360148,935.5940484720296,3.0297405725398055e-129,,,
A.1.NmC10,95,146,-9.97455266694282,-254.5900331915569,887.1800663831139,9.85152303714476e-119,,,
