,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC1,0,58,3.9639818447185826,,,,*,*,*
B.1.13,353,58,2.415710709717081,2.415710709717081,9.168578580565839,0.2122479738267431,*,*,
B.1.13.NmC2,0,58,2.2542668148973597,2.25426681489736,9.49146637020528,0.1808657926171221,*,*,
B.1.11,72,58,2.202821562791439,2.202821562791439,9.594356874417123,0.17204486382305056,*,*,
B.1.13.NmC3,0,58,1.7459327729128986,1.7459327729128984,10.508134454174204,0.10860910882495801,*,*,
B.1.3.NmC2,0,58,1.685122319118072,-0.4233593042609052,14.84671860852181,0.012400729220443406,*,*,
B.1.8,49,58,1.4853463449477111,1.4853463449477111,11.029307310104578,0.08374322559219599,*,*,
B.1.NmC7,0,58,1.1202985434853658,1.1202985434853658,11.759402913029268,0.05813426673982149,*,*,
B.1.8.NmC2,0,59,0.9688196913650473,-9.031180308634951,32.0623606172699,2.2716593552826623e-06,,*,
B.1.11.NmC2,0,59,0.9688196913650473,-9.031180308634951,32.0623606172699,2.2716593552826623e-06,,*,
