,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,24,14.12208813415895,,,,*,*,*
A.1.NmC14,0,129,0.7214431593644068,-126.22834068597192,626.4566813719439,1.75993304485573e-62,,,
A.1,3213,143,0.6232282276172681,-52.901032507203745,479.8020650144075,1.2368314039508043e-30,,,
A.1.NmC7,0,144,-5.652183320357402,-61.38019421444248,496.760388428885,2.5673985831264397e-34,,,
A.1.NmC9,0,143,-9.97455266694282,-213.72906185504274,801.4581237100855,1.7568269268055167e-100,,,
A.1.NmC8,0,143,-9.97455266694282,-243.76934184915714,861.5386836983143,1.5795113204231239e-113,,,
A.1.NmC6,0,143,-9.97455266694282,-205.8256562147512,785.6513124295025,4.762410846689794e-97,,,
A.1.NmC2,0,143,-9.97455266694282,-194.1770468617376,762.3540937234752,5.462073914472605e-92,,,
A.1.NmC11,0,143,-9.97455266694282,-258.8590724636032,891.7181449272064,4.4158977721550726e-120,,,
A.1.NmC10,0,143,-9.97455266694282,-234.65208141914516,843.3041628382903,1.4430733878811311e-109,,,
