,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,13,7.580338766343147,,,,*,*,*
A.1.NmC13,0,139,0.8542057216618677,-33.782358777010046,453.5647175540201,7.494105415207509e-19,,,
A.1.NmC14,0,145,0.8528687674633171,-43.17029516525433,472.3405903305087,6.261733970585278e-23,,,
A.1.NmC4,0,145,0.7476079990685397,-13.49123095457264,412.9824619091453,4.859088796687852e-10,,,
A.1.NmC7,0,137,-5.260195801394727,-21.54982291832214,429.0996458366443,1.5351164002141688e-13,,,
A.1.NmC10,0,137,-9.487028994005264,-172.62695977097573,731.2539195419515,3.7592608157887106e-79,,,
A.1.NmC9,0,137,-9.496374856423502,-150.59687014480846,687.1937402896169,1.3887046644649298e-69,,,
A.1.NmC2,0,137,-9.506219934822917,-133.1866085147266,652.3732170294531,5.054483977355634e-62,,,
A.1.NmC3,0,137,-9.519272804098918,-141.13808036482249,668.276160729645,1.7736348787066242e-65,,,
A.1.NmC8,0,139,-9.539152949463805,-186.05211007260405,758.104220145208,5.555191547491981e-85,,,
