,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1,446,55,9.1142426636967,,,,*,*,*
B.1.NmC8,55,54,7.332321903640979,3.814831326537384,114.37033734692523,0.004991593906910195,*,*,
B.1.NmC3,263,54,6.93170428936524,4.793831844482792,112.41233631103441,0.013299883542443767,*,*,
B.1.17.NmC3,53,47,6.630164551415304,-49.6286765765832,221.2573531531664,3.071642447873077e-26,,,
B.1.1.NmC1,35,39,6.184214944001056,-53.63285110534573,229.26570221069147,5.597850046927003e-28,,,
B.1.NmC7,172,47,6.137044360316884,5.63637358130862,110.72725283738276,0.030807411032750955,*,,
B.1.NmC6,113,43,5.787903812917117,-20.71965071425037,163.43930142850076,1.1036316136945747e-13,,,
B.1.NmC5,256,43,5.391313286314546,-10.494713047513304,142.9894260950266,3.044284313583366e-09,,,
B.1.17.NmC1,375,45,4.480173054486016,-47.60344386067586,217.20688772135173,2.327110396734213e-25,,,
B.1.13.NmC3,123,43,4.45460782869472,-12.323976763585234,146.64795352717047,4.883445080639014e-10,,,
