,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,58,13.137344098215099,,,,*,*,*
B.1.13,353,63,9.308240587862848,8.552124231966303,100.8957515360674,0.010203749787748814,*,,
B.1.1,446,47,5.364241595593868,4.199767777883221,109.60046444423355,0.00013169788612858594,*,,
B.1.17.NmC1,0,45,5.157830175896643,-76.92578673926523,271.85157347853044,7.716830477015856e-40,,,
B.1.13.NmC3,0,43,4.96796189881407,-5.446140259632077,128.89228051926415,8.527240781888834e-09,,,
B.1.17.NmC4,0,42,4.8767697297605235,-86.6826487803608,291.3652975607216,4.45373955062449e-44,,,
B.1.NmC4,0,43,4.663474927513422,-12.884357482393513,143.76871496478702,5.007922287113755e-12,,,
B.1,452,47,4.390359593266163,-23.71656615627154,165.43313231254308,9.913986926420717e-17,,,
B.1.13.NmC2,0,39,4.112835717679696,-34.44851550419604,186.89703100839208,2.1582267875880917e-21,,,
B.1.NmC2,0,39,3.3501988487995424,-59.07382539879231,236.14765079758462,4.361094141699936e-32,,,
