,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.3,115,34,13.020903889959511,,,,*,*,*
B.1.NmC4,0,45,8.126682152903047,3.1837814551298913,89.63243708974022,5.354436475185504e-05,*,,
B.1.13,353,50,4.975421279259044,0.07604126370655984,95.84791747258689,2.388129821020858e-06,,,
C.1.NmC1,0,14,3.22595858894716,-15.292704895515442,126.58540979103088,5.046052270289712e-13,,,
C.1,87,14,3.1566625959853503,-15.56098640697176,127.12197281394351,3.8713613256554397e-13,,,
C.1.NmC2,0,14,3.148170759835037,-56.63302583519895,209.2660516703979,5.61329495324846e-31,,,
B.1.3.NmC1,0,14,3.1274363956264786,-39.96168904032332,175.92337808064664,9.796667059457983e-24,,,
B.1.3.NmC2,0,14,3.125121509773389,-40.49954346238057,176.99908692476114,5.708990607988936e-24,,,
B.1.5,25,13,0.9059850314744483,-41.78189575480609,179.56379150961217,1.5873123369578814e-24,,,
B.1.6,35,13,0.9025469093818859,-38.44251270954795,172.88502541909588,4.456916409297098e-23,,,
