,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,38,2.6263856855947125,,,,*,*,*
A.D.NmC1,0,36,2.306072774903413,-7.096960720351387,30.193921440702773,6.007000054676936e-05,*,,
A.D.5.2,543,34,2.238731080211437,-6.981653310258158,29.963306620516317,6.739093800835238e-05,*,,
A.D.4.NmC1,0,39,1.3311405980411912,0.5229042257370722,14.954191548525856,0.12245642825298195,*,*,
A.D.NmC2,0,36,1.254713701980819,-8.219792148529034,32.43958429705807,1.9501873891726126e-05,*,,
A.D.5.1,539,34,0.9995142950452873,-2.4017092204448036,20.803418440889608,0.006571586494929613,*,,
A.D.4.NmC2,0,35,0.766874138056238,-1.3521282767476221,18.704256553495245,0.01877930149468441,*,,
A.D.4.NmC3,0,36,0.5963194519959565,-0.18112128356840207,16.362242567136803,0.060506771172580416,*,,
A.D.4,176,34,0.4768313698041311,-15.866207062677653,47.732414125355305,9.330287574505005e-09,,,
A.D.5,115,34,0.46900934025379115,-11.13883715744382,38.27767431488764,1.051807968247332e-06,,,
