,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2.3,4440,122,137.29087720253787,,,,*,*,*
KP.3.3,1715,124,129.194732417325,118.43816384672847,71.12367230654306,4.7991365817637785e-11,,,
KP.3,769,115,128.98109130179424,124.23980133132872,59.52039733734256,1.585152700902873e-08,,,
JN.1.16.1,466,115,127.7869314220391,123.09758134614842,61.80483730770317,5.069619862322304e-09,,,
KP.2,1589,115,123.82622087637309,128.31717918685675,51.365641626286504,9.328699825405123e-07,,,
MC.24.1,25,124,118.70883189480351,108.50110778869956,90.99778442260089,2.3135343916957527e-15,,,
XEC.32,42,124,118.05541447639527,107.46820074858643,93.06359850282715,8.25947881351491e-16,,,
JN.1.4,8971,115,116.25672401568163,119.78786813508091,68.42426372983817,1.8512311975797434e-10,,,
KP.3.1.1,12013,115,114.60909490326523,118.97612015546358,70.04775968907285,8.19427732087048e-11,,,
XEC.39,155,124,113.98794951807838,103.32015530361019,101.35968939277961,1.3020586396408197e-17,,,
