,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,56,7.7399619890943665,,,,*,*,*
B.1.2,132,58,6.188501156714824,6.067252155879394,117.86549568824121,0.18730817948195622,*,,
B.1.13.NmC1,0,47,6.050355951639065,4.175291075580004,121.64941784883999,0.028296985484186715,*,,
B.1.17.NmC4,0,42,4.724429005178505,-56.43752141450155,242.87504282900312,1.339615461612252e-28,,,
B.1.17.NmC5,0,42,3.477645387059986,-79.10350876657576,288.20701753315154,1.9217448199810378e-38,,,
B.1.NmC5,0,43,3.3627301618681997,-15.335069757670428,160.67013951534085,9.520391985799119e-11,,,
B.1.2.NmC5,0,31,2.7034984034830942,-31.239780789065122,192.47956157813024,1.1781513776240115e-17,,,
B.1.12.NmC2,0,31,2.7034984034830942,-53.62114052411667,237.24228104823334,2.2474528557558485e-27,,,
B.1.2.NmC3,0,31,2.7034984034830942,-29.024955060022368,188.04991012004473,1.0793526765818968e-16,,,
B.1.2.NmC2,0,31,2.7034984034830942,-4.949205972802052,139.8984119456041,3.081789879689447e-06,,,
