,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,12,273.6485415990203,,,,*,*,*
XFG.1,14,12,262.2946848935479,262.2946848935478,-188.58936978709562,1.1710789050535837e-05,*,*,
LF.7,58,12,257.4221807196821,257.4221807196821,-178.8443614393642,8.94129777780347e-08,,*,
XFG.2,500,12,246.00167045950522,246.00167045950514,-156.00334091901027,9.812000809748533e-13,,*,
XFG.3.1,87,12,238.90149303456698,238.90149303456693,-141.80298606913385,8.095930175212601e-16,,*,
LF.7.7.1,188,14,193.55342627119697,175.79916528223063,-15.598330564461264,3.1936325480881952e-43,,,
LF.7.1,165,14,189.43378621316833,180.51036317480995,-25.020726349619906,3.546597924103386e-41,,,
LF.7.1.2,26,14,172.88417961299234,163.9607565746341,8.078486850731792,2.3027048730542964e-48,,,
LF.7.6,15,14,166.56468795630326,157.6412649179449,20.717470164110182,4.144738683019648e-51,,,
LF.7.3,54,14,163.32834496537293,154.38622979400247,27.22754041199505,1.5990741982613085e-52,,,
