,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22.NmC1,23,40,11.558334331503684,,,,*,*,*
B.1.22,36,17,6.275685568887874,-2.397427526532102,94.7948550530642,8.69802206496537e-07,,,
B.1.17.NmC4,116,17,2.8387458183405228,-3.9130747693968297,97.82614953879366,1.9023608185805834e-07,,,
B.1.NmC5,256,17,1.8056370171496035,-6.788025976821547,103.57605195364309,1.0732385332756225e-08,,,
B.1.17.NmC2,182,17,1.6537391679114324,-8.718612516468323,107.43722503293665,1.5577863964816331e-09,,,
B.1.13.NmC1,402,17,1.6480683055236434,-6.8897746796132555,103.77954935922651,9.711063833858133e-09,,,
B.1.NmC4,180,17,1.4991642574950315,-17.92151951426639,125.84303902853279,1.573978056904649e-13,,,
B.1.NmC1,132,17,1.3852790469162841,-27.555263594688753,145.1105271893775,1.0293696050072644e-17,,,
C.1,87,11,1.1356989377582047,-44.600337311882186,179.20067462376437,4.074008176715775e-25,,,
B.1.2.NmC3,26,11,1.1356989377582047,-37.069126009568336,164.13825201913667,7.590307055573407e-22,,,
