,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,49,4.674671358326823,,,,*,*,*
B.1.11,72,52,4.619847122924859,-3.4327422597749435,78.86548451954988,0.0010281440451747272,*,,
B.1.13.NmC3,0,49,4.18620142527492,-0.12295902217515452,72.2459180443503,0.028155853680300096,*,*,
B.1.13.NmC2,0,49,3.865153954183411,-22.895022907482804,117.79004581496561,3.6364979465275282e-12,,*,
B.1.22.NmC1,0,58,3.1470151834488584,-7.0263659571103565,86.05273191422071,2.8375059081428364e-05,*,,
B.1.NmC7,0,49,3.0533620890928077,0.134430030834077,71.73113993833185,0.03651617375374032,*,*,
B.1.3.NmC2,0,58,3.012290115428729,-48.99543797610526,169.9908759522105,1.6811147900570123e-23,,,
B.1.8.NmC1,0,58,2.3494461427333326,-47.58426359697035,167.1685271939407,6.885771209198075e-23,,,
B.1.2.NmC3,0,49,2.157687893869152,-2.3408772278740355,76.68175445574808,0.0030733103758702946,*,*,
B.1.1,446,41,1.9684103788339191,1.9684103788339191,68.06317924233217,0.22877872704522212,*,,
