,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.21,75,20,10.686735255246564,,,,*,*,*
B.1.17.NmC4,0,42,5.618372557595984,3.831971268063437,40.336057463873125,0.0010541716355947995,*,,
B.1.17.NmC1,0,44,4.7102921589269195,1.9118065241257804,44.17638695174844,0.0001545489010585363,*,,
B.1.17.NmC6,0,52,3.800895487182095,0.33375678021221733,47.33248643957557,3.1992789777689226e-05,*,,
B.1.17.NmC2,0,39,3.585690460800197,2.9989151135334664,42.002169772933065,0.000459670789361519,*,,
B.1.1,446,48,2.569050929137452,0.34118095621766154,47.317638087564674,3.2153154303800296e-05,*,,
B.1,452,48,2.276587227774046,-0.4303856831910029,48.860771366382004,1.4887330630086948e-05,*,,
B.1.22,36,6,2.0639596932810713,-16.41652107357445,80.8330421471489,1.7006680014814045e-12,,,
B.1.14,40,3,0.32740339619124115,-23.522097069680548,95.0441941393611,1.3962309043305898e-15,,,
B.1.17.NmC3,0,3,0.32740339619124115,-18.56304045620894,85.12608091241788,1.9810087980489796e-13,,,
