,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.7,1974,136,19.70291785876106,,,,*,*,*
JN.1,17255,135,13.585285189807887,13.585285189807887,14.829429620384225,48.424215071345174,*,*,
LP.8.1.6,76,148,8.749940915388617,-19.153459651766354,80.30691930353271,2.9259119472308833e-13,,,
KP.3.1.1,12013,136,8.04695111031503,7.781906595711458,26.436186808577084,0.14587575685622728,*,*,
JN.1.4,8971,135,7.36965248180364,7.369652481803641,27.26069503639272,0.09681048252646013,*,*,
KP.2.3,4440,136,7.361656655304527,6.300187691768006,29.39962461646399,0.033206820081990746,*,*,
MC.25,26,144,5.827045508945631,-14.380014824522291,70.76002964904458,3.4675074541886455e-11,,,
KQ.1,383,141,5.6238983217473315,-8.966400839146218,59.932801678292435,7.793311274884734e-09,,,
BA.2.56,900,152,5.43432326388576,-22.843163848999573,87.68632769799915,7.306587912176997e-15,,,
FL.17,35,152,4.9556765384840045,-59.22304200697058,160.44608401394117,1.158994466325712e-30,,,
