,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.2.86.1,1343,7,9.416509100210309,,,,*,*,*
JN.1,17255,6,6.528453292427436,4.775697792760721,10.448604414478558,0.009657697627537777,*,*,
KP.3.1.1,12013,6,6.209902212895375,4.924619788697215,10.15076042260557,0.011220643809589084,*,*,
XFJ.3,14,3,4.718819201417399,-14.200086681520004,48.40017336304001,5.547991791639758e-11,,,
MC.28.1,17,3,4.718819201417399,-14.200086681520004,48.40017336304001,5.547991791639758e-11,,,
KP.2.14.1,13,3,4.718819201417399,-24.52687190282102,69.05374380564204,1.819890610043549e-15,,,
KP.2.11,40,3,4.718819201417399,-14.200086681520004,48.40017336304001,5.547991791639758e-11,,,
KP.2.10,47,3,4.718819201417399,-14.200086681520004,48.40017336304001,5.547991791639758e-11,,,
KP.1.1.2,12,3,4.718819201417399,-24.17975667777513,68.35951335555026,2.569667196279315e-15,,,
MC.29,54,3,4.718819201417399,-23.971312915581215,67.94262583116243,3.170142041440352e-15,,,
