,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,60,17.707857559836373,,,,*,*,*
B.1.13.NmC1,0,59,8.499772883075137,-3.799173757977165,137.59834751595434,4.5532940130379524e-10,,*,
B.1.1.NmC1,0,35,6.01927850748551,-79.13078407000921,288.2615681400184,8.768440765622054e-43,,,
B.1.1,446,35,4.529128237101177,-23.35083757653137,176.70167515306275,1.4718670160862023e-18,,,
B.1.NmC6,0,35,4.501877566224124,-64.29641523992308,258.59283047984616,2.4304182157370885e-36,,,
B.1.NmC5,0,35,4.112069068307605,-47.07883476772146,224.15766953544292,7.278812252926651e-29,,,
B.1.13.NmC3,0,35,3.243841852201564,-23.87745200637154,177.75490401274308,8.706908290003654e-19,,,
B.1.17.NmC3,0,35,2.9944735410631274,-75.32454585551967,280.6490917110393,3.9392439449671647e-41,,,
B.1.NmC4,0,35,2.5156210492824895,-33.82152579928922,197.64305159857844,4.176431354145166e-23,,,
B.1.17.NmC5,0,35,2.499963454587464,-128.325042873791,386.650085747582,3.782729926018026e-64,,,
