,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,60,25.26218713135237,,,,*,*,*
B.1.13.NmC1,0,49,15.780597126689123,3.390552071656921,137.21889585668615,3.176725438537542e-10,,,
B.1.NmC2,0,42,7.792954228761756,-33.73318876197077,211.46637752394156,2.392197543718919e-26,,,
B.1.1,446,58,7.33560830980576,-2.049291406197337,148.09858281239468,1.3785346896264379e-12,,,
B.1.NmC4,0,21,2.7564926947660315,-37.701462667561046,219.4029253351221,4.537529059342529e-28,,,
B.1.3.NmC2,0,6,0.5738366013318411,-121.5777459569477,387.1554919138954,1.6912128793574157e-64,,,
B.1.12.NmC2,0,6,0.5738366013318411,-103.97087950493702,351.94175900987403,7.518377078645253e-57,,,
B.1.2.NmC2,0,6,0.5738366013318411,-55.2989449536224,254.5978899072448,1.0309474716374116e-35,,,
C.1.NmC2,0,6,0.5738366013318411,-124.56443518352208,393.12887036704416,8.547305931862767e-66,,,
B.1.3.NmC1,0,6,0.5738366013318411,-121.39354826269988,386.78709652539976,2.0348985226243026e-64,,,
