,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,16,33,73.52911668621158,,,,*,*,*
B.1.10,103,5,2.801379461398296,-155.53184372354835,453.0636874470967,3.315171309592983e-100,,,
B.1.NmC2,0,5,2.0998627464760817,-148.7660830029122,439.5321660058244,2.8741414984515166e-97,,,
B.1.17.NmC6,0,5,2.0838585167125596,-139.83014786657864,421.6602957331573,2.1823748147675114e-93,,,
B.1.13,353,5,1.3830032408287463,-120.41519223193345,382.8303844638669,5.898705408187039e-85,,,
