,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,134,1.559379822816512,,,,*,*,*
A.1.NmC13,668,132,1.0987735420724103,1.703543275814059,40.59291344837188,0.6408242760323186,*,,
A.1.NmC10,95,139,0.5129710059947357,-19.4164304524868,82.8328609049736,4.30962515760594e-10,,,
A.1.NmC9,215,139,0.5036251435764978,-19.42577631490504,82.85155262981007,4.2667436708090016e-10,,,
A.1.NmC2,1989,139,0.4937800651770825,-19.43813838431361,82.87627676862722,4.203220133339745e-10,,,
A.1.NmC3,406,139,0.4807271959010819,-19.448674262580454,82.89734852516091,4.161397394224149e-10,,,
A.1.NmC8,84,141,0.460847050536195,-33.39345296801845,110.7869059360369,3.6559701463695784e-16,,,
A.1.NmC11,114,143,0.45933948865366325,-19.577917922377914,83.15583584475583,3.6541040381129713e-10,,,
A.1.NmC1,1279,141,0.44383703390198015,-19.507178615371345,83.01435723074269,3.938700828365487e-10,,,
A.1.NmC7,1060,139,0.3999268861668952,-5.635284924827975,55.27056984965595,0.00041592733019242843,*,,
