,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.1.1,12013,13,12.24453780893802,,,,*,*,*
JN.1,17255,12,11.35293753822998,11.157600176374455,1.68479964725109,2.351374380574902,*,*,
JN.1.1,3081,13,10.52682625403014,0.49619201106347155,23.00761597787306,5.489984679895225e-05,*,*,
NL.15,13,17,10.497879788254693,-22.343582893664056,68.68716578732811,6.611274141106978e-15,,,
KP.2.8,51,17,9.131003512991896,-28.0972702590015,80.19454051800301,2.104223637677623e-17,,,
XBB.1.5.20,860,18,8.61582153963866,-61.38417846036134,146.76835692072268,7.335480929279096e-32,,,
BR.5,15,18,8.61582153963866,-70.27819531259087,164.55639062518173,1.0054932878685102e-35,,,
BR.4,11,18,8.61582153963866,-70.27819531259087,164.55639062518173,1.0054932878685102e-35,,,
BR.1.2,119,18,8.61582153963866,-70.27819531259087,164.55639062518173,1.0054932878685102e-35,,,
BR.2.1,313,18,8.606221531446636,-61.39377846855336,146.78755693710673,7.262491674503029e-32,,,
