,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,44,5.39637910637847,,,,*,*,*
A.1,3213,74,3.957685115759383,1.0376396737138223,265.9247206525724,0.012842439584178342,*,,
A.1.NmC13,0,132,0.9230205594214593,-14.958386822246926,297.91677364449384,1.445226182427039e-09,,,
A.1.NmC14,0,147,0.8528687674633171,-33.52264800791989,335.04529601583977,1.2510041901239144e-17,,,
A.1.NmC7,0,107,-4.56181492400318,-17.824409590897158,303.6488191817943,8.235351306869052e-11,,,
A.1.NmC12,0,103,-8.703922027042461,-29.25272032474752,326.50544064949503,8.947386584415998e-16,,,
A.1.NmC10,0,122,-8.986720167942433,-138.6095762615738,545.2191525231476,2.880203232864185e-63,,,
A.1.NmC9,0,122,-9.000728043466482,-112.49992094742456,492.9998418948491,6.292917758236469e-52,,,
A.1.NmC2,0,122,-9.016482474319496,-107.48614589520709,482.97229179041415,9.480666784415271e-50,,,
A.1.NmC3,0,122,-9.046109315652686,-113.26257403053349,494.52514806106694,2.92830815773828e-52,,,
