,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,103,6.393103935014116,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-13.548455593835591,395.0969111876712,4.645276653637072e-10,,,
A.1.NmC7,1060,13,0.8848973047776005,-9.628046244695245,387.2560924893905,2.341240094604758e-08,,,
A.1.NmC8,84,12,0.5796736817076968,-157.48697571912902,682.973951438258,1.4349452505706117e-72,,,
A.1.NmC3,406,12,0.5574605593003684,-120.7069601007015,609.413920201403,1.3495419082809984e-56,,,
A.1.NmC11,114,12,0.5532417926612319,-176.47020557336364,720.9404111467272,8.161210736312286e-81,,,
A.1.NmC1,1279,12,0.5483028403327747,-93.23108316856826,554.4621663371365,1.1545886019527822e-44,,,
A.1.NmC2,1989,12,0.5300444093778444,-120.98512584181721,609.9702516836344,1.0199618326918822e-56,,,
A.1.NmC10,95,12,0.5264211484951224,-152.20571610035475,672.4114322007094,2.8178001999121442e-70,,,
A.1.NmC12,640,12,0.4164610407377058,-54.22749584009277,476.45499168018557,1.0048090373198013e-27,,,
