,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,36,18.716832403396936,,,,*,*,*
B.1.22.NmC1,0,30,13.829318915314492,11.56464604989587,128.87070790020826,0.0034135584433954303,*,,
B.1.13.NmC1,0,14,3.306576800040541,-3.1864409434971446,158.3728818869943,1.3407991770181911e-09,,,
B.1.3.NmC2,0,3,0.32740339619124115,-107.46322330919241,366.92644661838483,6.904546548426417e-55,,,
B.1.2.NmC5,0,3,0.32740339619124115,-76.8363538065177,305.6727076130354,1.3853998699795136e-41,,,
B.1.8.NmC2,0,3,0.32740339619124115,-119.9155084647563,391.8310169295126,2.705009920184521e-60,,,
B.1.8.NmC1,0,3,0.32740339619124115,-119.85769378505877,391.7153875701175,2.857952843775002e-60,,,
B.1.3.NmC1,0,3,0.32740339619124115,-107.58603141310743,367.17206282621487,6.1237834400642726e-55,,,
F.5,17,3,0.32740339619124115,-88.34252820149388,328.68505640298775,1.3894587429194433e-46,,,
B.1.2.NmC3,0,3,0.32740339619124115,-75.94165811472004,303.8833162294401,3.390538684517331e-41,,,
