,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1.16.1,466,117,142.39630589561634,,,,*,*,*
KP.3.3,1715,134,129.83692127451528,122.10675136060283,35.78649727879434,1.5422861628533596e-09,,,
KP.3.1,1957,136,127.27115843952235,118.24435324537825,43.5112935092435,3.2492884143388e-11,,,
KP.2,1589,117,121.31905322601783,121.31905322601783,37.36189354796434,7.034671046687921e-10,,*,
KP.3.1.1,12013,136,117.67191125889674,111.36424232098739,57.271515358025226,3.340736534257668e-14,,,
MC.24.1,25,134,117.52857947259305,111.0331057202141,57.93378855957181,2.4017347816209608e-14,,,
KP.3,769,117,116.6607741943731,116.6607741943731,46.67845161125379,6.659344897187141e-12,,*,
XEC.16,23,134,114.90962254938248,107.1062958621902,65.78740827561961,4.717889160946962e-16,,,
KP.2.3,4440,123,110.46694136489072,100.99984523909929,78.00030952180143,1.052882534652548e-18,,,
JN.1,17255,117,110.27064592842991,110.27064592842991,59.45870814314017,1.1176086870894152e-14,,*,
