,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,0,50,3.086237678055523,,,,*,*,*
B.1.2.NmC3,0,50,3.086237678055523,3.086237678055523,-0.17247535611104592,1.0,*,*,
B.1.2.NmC2,0,50,3.086237678055523,3.086237678055523,-0.17247535611104592,1.0,*,*,
B.1.2.NmC1,0,50,3.086237678055523,3.086237678055523,-0.17247535611104592,1.0,*,*,
B.1.2.NmC6,0,50,3.018415081716762,3.018415081716762,-0.036830163433523744,0.9370674633774034,*,*,
B.1.2.NmC5,0,50,2.9320869982282645,2.9320869982282645,0.13582600354347107,0.8564151774836135,*,*,
B.1.2,132,50,2.8284985915292458,2.8284985915292458,0.34300281694150847,0.774916497961081,*,*,
B.1.17.NmC6,0,48,1.2943496723343593,1.150228599982921,3.699542800034158,0.14442426882354198,*,,
A.1.NmC3,0,48,0.6644010742313071,0.5525408640980903,4.894918271803819,0.07965902028589804,*,,
B.1.17.NmC2,0,49,0.47714786387887154,0.4597298114802685,5.080540377039463,0.07243975703425146,*,*,
