,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,132,6.5103746758922645,,,,*,*,*
A.1.NmC7,1060,101,1.9201554010248092,-8.228483051914962,398.4569661038299,1.5343328343549078e-07,,,
A.1.NmC13,668,13,0.9191591502229093,-19.27619969307401,420.552399386148,2.449836079345067e-12,,,
A.1.NmC8,84,12,0.5796736817076968,-172.66752724307312,727.3350544861462,5.89569454583708e-79,,,
A.1.NmC3,406,12,0.5574605593003684,-120.331874980925,622.66374996185,3.173278268644071e-56,,,
A.1.NmC11,114,12,0.5532417926612319,-176.1859739284919,734.3719478569838,1.753839596271115e-80,,,
A.1.NmC1,1279,12,0.5483028403327747,-92.73962081717889,567.4792416343578,3.0457406053547954e-44,,,
A.1.NmC2,1989,12,0.5300444093778444,-120.6098915693454,623.2197831386908,2.398312122555892e-56,,,
A.1.NmC10,95,12,0.5264211484951224,-151.8133500129425,685.6267000258849,6.725837880233013e-70,,,
A.1.NmC12,640,12,0.4164610407377058,-52.77182824576328,487.5436564915266,6.957342041644356e-27,,,
