,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,65,41.258828856312675,,,,*,*,*
C.1,87,10,1.044643935104416,-99.72628274128482,361.45256548256964,5.901908455437778e-62,,,
B.1.22,36,10,1.044643935104416,-158.47036760315711,478.94073520631423,1.8128552535183577e-87,,,
B.1.1.NmC1,0,10,1.044643935104416,-135.25717048094015,432.5143409618803,2.1903298754434906e-77,,,
B.1.2.NmC2,0,10,1.044643935104416,-66.49669630029865,294.9933926005973,1.5944029987562453e-47,,,
B.1.12.NmC2,0,10,1.044643935104416,-129.11410885769925,420.2282177153985,1.016430400059292e-74,,,
C.1.NmC2,0,10,1.044643935104416,-174.24403773007327,510.48807546014655,2.554863356593761e-94,,,
B.1.2.NmC5,0,10,1.044643935104416,-106.65110513360716,375.3022102672143,5.801004223878131e-65,,,
B.1.2.NmC3,0,10,1.044643935104416,-95.25691036739802,352.513820734796,5.155713821923628e-60,,,
B.1.NmC1,0,10,1.0370393357191967,-124.9566534146045,411.913306829209,6.512424334866132e-73,,,
