,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,23,14.28764500912256,,,,*,*,*
A.1.NmC14,72,128,0.7214431593644068,-136.27553826201506,648.5510765240301,6.191647650015552e-67,,,
A.1,3213,142,0.6232282276172681,-56.469498686981574,488.93899737396316,2.82278214772337e-32,,,
A.1.NmC7,1060,143,-5.652183320357402,-73.48099135860122,522.9619827172024,1.1569863226703811e-39,,,
A.1.NmC9,215,142,-9.97455266694282,-209.22939288712286,794.4587857742457,1.2818945661406042e-98,,,
A.1.NmC8,84,142,-9.97455266694282,-253.81653942520032,883.6330788504006,5.556903192344009e-118,,,
A.1.NmC6,294,142,-9.97455266694282,-215.87285379079444,807.7457075815889,1.6671146745902282e-101,,,
A.1.NmC2,1989,142,-9.97455266694282,-203.4525965125467,782.9051930250935,4.129552003780656e-96,,,
A.1.NmC11,114,142,-9.97455266694282,-268.90627003964636,913.8125400792927,1.553563821282472e-124,,,
A.1.NmC10,95,142,-9.97455266694282,-244.69927899518834,865.3985579903767,5.0515776544550894e-114,,,
