,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
LF.7,58,129,279.7826305419617,,,,*,*,*
XFG.3,480,140,254.10742031552618,255.21182032285947,-172.42364064571893,3.538760041099556e-15,,,
XFG.3.1,87,129,229.9307312052453,242.2960246525692,-146.5920493051384,8.708390209891658e-21,,*,
XFG.2,500,103,228.71718921898423,237.7527843944607,-137.50556878892138,9.294818913689193e-23,,,
XFG.1,14,103,170.1414839443291,177.67005430721787,-17.340108614435735,7.475788186351835e-49,,,
LF.7.1,165,140,155.6522505598371,149.26524946174695,39.469501076506106,3.447642529323886e-61,,,
LF.7.3.1,26,129,149.54381294343077,144.6856474712056,48.628705057588775,3.5355216605288074e-63,,*,
LF.7.1.8,44,129,145.94974560289148,141.14224952984802,55.71550094030397,1.0206564019262238e-64,,*,
LF.7.9,20,73,145.1402730599827,132.767805320092,72.46438935981598,2.365019633486599e-68,,,
LF.7.7.1,188,133,142.63562777206425,144.29239003979316,49.415219920413676,2.3818103710303118e-63,,,
