,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,0,37,23.41140634908073,,,,*,*,*
B.D.3,433,32,14.725633783082156,9.058315383620442,91.88336923275912,5.859683846113431e-07,,,
B.D,150,14,9.539197508557624,-22.993919295663332,155.98783859132666,7.023677581512129e-21,,,
B.D.E.3.NmC1,0,14,4.434365340149021,-40.353866878097634,190.70773375619527,2.0286744588442788e-28,,,
