,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,58,21.880390503493174,,,,*,*,*
B.1.2.NmC5,21,31,2.7034984034830942,-23.56864804686051,189.13729609372103,1.8252224314986998e-20,,,
B.1.2.NmC3,26,31,2.7034984034830942,-18.880405237276065,179.76081047455213,1.9868126552445653e-18,,,
B.1.2.NmC2,63,31,2.7034984034830942,-38.60261128579568,219.20522257159138,5.3913591300285044e-27,,,
B.1.12.NmC2,25,31,2.7034984034830942,-60.97449085562841,263.9489817112568,1.0387970362862193e-36,,,
B.1.NmC6,113,31,2.694609456065848,-39.87362311836694,221.74724623673387,1.5140641280755857e-27,,,
B.1.NmC9,44,31,2.6805088852583956,-50.27210449391633,242.54420898783266,4.6307691425818697e-32,,,
B.1.NmC5,256,31,2.6682733095928675,-22.36541506348378,186.73083012696756,6.090327517795556e-20,,,
B.1.NmC3,263,31,2.657593780838234,-39.910214172136044,221.8204283442721,1.4619885226310803e-27,,,
B.1.13.NmC1,402,31,2.6461197229699156,-39.505721585520895,221.01144317104178,2.1919630470350802e-27,,,
