,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.25,13,5,11.679280464652862,,,,*,*,*
XEC.9,305,4,8.474235749479618,7.425305756838886,-10.850611513677771,0.014193090745577676,*,*,
XEC.4,192,5,7.888122161418522,7.888122161418516,-11.776244322837032,0.022595601851121864,*,*,
XEC.8,592,5,7.443363291470092,7.443363291470089,-10.886726582940177,0.014479810197759698,*,*,
XEC.18.3,13,6,6.286401048449093,-3.7135989515509156,11.427197903101831,2.0608028728198977e-07,,*,
XEC.28,39,6,6.286401048449079,-3.7135989515509156,11.427197903101831,2.0608028728198977e-07,,*,
XEC.4.1.4,23,6,6.286401048449079,-3.7135989515509156,11.427197903101831,2.0608028728198977e-07,,*,
XEC.4.1,68,6,6.286401048449079,-3.7135989515509156,11.427197903101831,2.0608028728198977e-07,,*,
XEC.38,34,6,6.286401048449079,-3.7135989515509156,11.427197903101831,2.0608028728198977e-07,,*,
XEC.36,30,6,6.286401048449079,-3.7135989515509156,11.427197903101831,2.0608028728198977e-07,,*,
