,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,17,9.329569051085569,,,,*,*,*
A.1.NmC4,0,103,2.3197446637329793,-11.804692469600964,391.6093849392019,6.625003697202536e-10,,,
A.1.NmC14,0,147,0.8528687674633171,-72.05595819781345,512.1119163956268,4.517972574647718e-36,,,
A.1.NmC13,0,147,0.7268090580411933,-47.41832344630327,462.83664689260655,2.2583338905850276e-25,,,
A.1.NmC7,0,105,-3.7722581873818206,-14.76254453583164,397.5250890716633,3.433005178543477e-11,,,
A.1.NmC9,0,147,-9.75988555152123,-177.5085850687785,723.0171701375571,7.184871432622017e-82,,,
A.1.NmC11,0,147,-9.75988555152123,-226.36440275539803,820.7288055107961,4.3547385688452437e-103,,,
A.1.NmC10,0,147,-9.75988555152123,-191.77177753882648,751.543555077653,4.6065913658086874e-88,,,
A.1.NmC3,0,147,-9.764823833161811,-167.0482792463677,702.0965584927354,2.5069131123086142e-77,,,
A.1.NmC8,0,147,-9.771861742567944,-194.59364428637542,757.1872885727508,2.732107464681905e-89,,,
