,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,39,30.292485351863263,,,,*,*,*
A.D.5.NmC1,425,42,11.88470694093822,7.746575036872949,90.5068499262541,1.6174501535387147e-10,,,
A.D.2.2.NmC1,394,39,2.7505026107931316,2.7505026107931316,100.49899477841373,1.0952921331247048e-12,,*,
A.D.2.1,76,10,2.4866231316568026,-88.2445093112591,282.4890186225182,3.3182078590441e-52,,,
A.D,2353,20,2.191708721486663,-147.6199293650066,401.2398587300132,5.428361036770087e-78,,,
A.D.NmC2,637,10,1.5386273844683651,-191.08418742013782,488.16837484027565,7.212055641381411e-97,,,
