,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,4,21.61740937890752,,,,*,*,*
B.1.13,353,37,5.654321321558175,-13.505179519249953,163.0103590384999,5.676651236930017e-16,,,
B.1.NmC4,180,1,3.872576049129314,3.6759301186798683,128.64813976264026,1.641615378511964e-08,,,
B.1.8,49,37,3.7262168004602394,-41.28770966529372,218.57541933058744,4.866537038823579e-28,,,
B.1.6,35,39,3.560821138982452,-25.300880138398615,186.60176027679722,4.281429515919107e-21,,,
B.1.13.NmC2,242,47,3.5173439756767637,-42.58128820384515,221.1625764076903,1.339615461612252e-28,,,
B.1.8.NmC1,21,47,3.3737449624572697,-101.17148737064724,338.3429747412945,4.8047019995673815e-54,,,
B.1.1.NmC1,35,47,3.318693982942677,-87.26019577449532,310.52039154899063,5.2808362386732154e-48,,,
B.1.NmC7,172,46,3.109105079587719,-26.525940509981105,189.0518810199622,1.2577028886936823e-21,,,
B.1.13.NmC3,123,47,3.050113785983113,-28.455473898888723,192.91094779777745,1.8255330852153888e-22,,,
