,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,29,9.146545988031814,,,,*,*,*
B.1.1,446,29,7.902260984806177,7.902260984806178,72.19547803038765,0.28794090813076895,*,*,
B.1.7.NmC1,49,40,7.9005685243791435,0.1365520539079209,87.72689589218416,0.00012218185601903386,*,,
B.1.8,49,22,7.666471322316488,2.9968228613435053,82.006354277313,0.002133481770037697,*,,
B.1.NmC2,322,47,6.040381340398477,-18.22666842481008,124.45333684962016,1.2982550790057372e-12,,,
B.1.8.NmC2,24,47,5.673604412034592,-48.11089055019575,184.2217811003915,1.3629170941439007e-25,,,
B.1.12,86,40,5.110909253789073,-6.148621169016704,100.29724233803341,2.2775394029272936e-07,,,
B.1.NmC10,223,30,4.422753784021953,4.364612029532291,79.27077594093542,0.008395998967491464,*,*,
B.1.12.NmC1,50,47,4.3226223716934005,-50.45212465329483,188.90424930658966,1.3128658478284801e-26,,,
B.1.3,115,31,3.2777684939816782,3.263554640391136,81.47289071921773,0.0027947852750368363,*,,
