,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,59,21.08595394302901,,,,*,*,*
B.1.17.NmC2,0,36,5.553245006542891,-148.9431438185061,453.8862876370122,1.918026670163629e-74,,,
B.1.2.NmC5,0,10,1.044643935104416,-35.49845870497712,226.99691740995422,3.5595257683437117e-25,,,
B.1.1.NmC1,0,10,1.044643935104416,-97.09070349826267,350.1814069965253,6.3561626331537056e-52,,,
B.1.2.NmC3,0,10,1.044643935104416,-56.28925766809677,268.5785153361935,3.32973646691977e-34,,,
B.1.12.NmC2,0,10,1.044643935104416,-81.03885074500711,318.0777014900142,5.937743533761388e-45,,,
B.1.22,36,10,1.044643935104416,-88.4410260757856,332.8820521515712,3.629462129890893e-48,,,
C.1.NmC2,0,10,1.044643935104416,-126.37531125987904,408.75062251975805,1.2158530772557758e-64,,,
B.1.2.NmC2,0,10,1.044643935104416,-45.81225393183696,247.62450786367393,1.185266562831499e-29,,,
C.1,87,10,1.044643935104416,-47.420923600603714,250.84184720120743,2.3692010528743585e-30,,,
