,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,57,38.2174254402918,,,,*,*,*
B.D.E.3,125,33,21.40800443100063,14.503246029765979,104.99350794046805,5.045193575969114e-11,,,
B.D.NmC1,0,28,8.170782843369617,-18.827920074866825,171.65584014973365,1.6814009165853308e-25,,,
B.D,150,14,4.99917843590103,-87.39399964376814,308.7879992875363,2.8071791408568405e-55,,,
B.D.3,433,24,3.932986261513509,-61.97870692593723,257.95741385187443,3.061007443671534e-44,,,
