,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,48,5.28711734337605,,,,*,*,*
E.3,17,48,0.22906952487456556,-16.50564440719197,155.01128881438393,3.441305585121799e-10,,*,
E.2,69,48,-0.1851824559316384,-16.76266830852399,155.52533661704797,2.653424128642819e-10,,*,
E.1,76,43,-0.7061264310067799,-62.230323861745234,246.46064772349047,4.770985034767656e-30,,,
C.1.1.NmC1,65,45,-0.8477664494616217,-21.86007105223814,165.72014210447628,1.625834326850362e-12,,,
C.1.1,90,49,-0.9244942427767242,-12.756052054079243,147.5121041081585,1.4632803697223805e-08,,*,
C.1.NmC2,32,41,-6.602480057671539,-49.6129907450864,221.22598149017279,1.4362595965896128e-24,,,
B.1.3.NmC1,58,41,-6.602480057671539,-61.91735601016072,245.83471202032143,6.537486666326857e-30,,,
C.1.NmC1,66,41,-6.602480057671539,-25.920804235910058,173.8416084718201,2.804404738222797e-14,,,
C.1,87,41,-6.637162524874768,-18.16685844867337,158.33371689734673,6.543263341727182e-11,,,
