,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.21,75,15,17.830389814528594,,,,*,*,*
A.1.NmC1,241,18,9.49341386755917,2.4226156970613797,23.15476860587724,2.040297541625148e-07,,,
B.1.14,40,15,6.863821425272861,6.863821425272863,14.272357149454274,1.729661050885265e-05,*,*,
B.1.11,72,15,5.035669164825836,5.035669164825836,17.928661670348326,2.7746110021425997e-06,,*,
B.1.11.NmC2,36,23,0.9688196913650473,-48.02689716271363,124.05379432542726,2.5092093332047313e-29,,,
B.1.8.NmC2,24,23,0.9688196913650473,-48.02689716271363,124.05379432542726,2.5092093332047313e-29,,,
B.1.NmC10,223,23,0.95527546625729,-48.05398561292914,124.10797122585828,2.4350509901467593e-29,,,
B.1.7,59,23,0.9517252580057471,-48.043991596072935,124.08798319214587,2.4595236594562154e-29,,,
B.1.18,68,23,0.9391895197947662,-52.649435952793034,133.29887190558605,2.45994227154037e-31,,,
B.1.NmC2,322,23,0.9344782704460114,-48.07684916881129,124.15369833762259,2.3868337499761637e-29,,,
