,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XBB.2.3,695,10,10.740844971461957,,,,*,*,*
LU.2.1.1,49,9,7.467970636538397,-2.5320293634616036,11.064058726923207,1.7254891197359173e-06,,*,
MC.36,49,9,7.467970636538397,-2.5320293634616036,11.064058726923207,1.7254891197359173e-06,,*,
XBB.1.5.86,101,9,6.7446704178077646,-3.2553295821922363,12.510659164384473,8.356967741532647e-07,,*,
FL.13,151,9,6.342511097834098,-3.657488902165902,13.314977804331804,5.601843001222524e-07,,*,
BA.1.21.1,65,8,6.108826703111738,-13.891173296888262,33.78234659377652,2.0106057059809515e-11,,,
BA.5.1.2,2225,9,4.344526639972482,-5.655473360027516,17.310946720055032,7.58127009217487e-08,,*,
B.1.1.25,541,8,3.989794694160892,-16.010205305839108,38.020410611678216,2.413362771833214e-12,,,
EG.5.1.4,1717,9,3.9114570737515457,-6.0885429262484525,18.177085852496905,4.9070882622402336e-08,,*,
BA.5.2,49968,9,3.8721166171118604,-6.127883382888141,18.255766765776283,4.7146785793487296e-08,,*,
