,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.2.2.1,40,13,15.778896164276405,,,,*,*,*
A.D.4.NmC3,0,13,12.22706657078851,12.22706657078851,11.545866858422979,0.028581374916281203,*,*,
A.2.1.1,31,4,6.374929021090579,-46.91568036907856,129.83136073815712,5.914355929441498e-28,,,
