,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.2,1269,25,15.407248698175234,,,,*,*,*
B.D.4.1.1,260,28,6.2795600886938026,4.082741988357331,63.83451602328534,1.2127923946329785e-05,*,,
B.D.E.2,853,10,4.490947542932728,0.3251304978513966,71.3497390042972,2.8238343245283956e-07,,,
B.D.4,1413,3,0.949164514836264,-22.49931273546626,116.99862547093252,3.4519751721923396e-17,,,
B.D.4.NmC1,1212,3,0.1984072801846949,-63.119860110128265,198.23972022025652,7.889069981094186e-35,,,
