,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,8.140815402208153,,,,*,*,*
A.1.NmC4,1744,64,4.1877985690973425,-12.532063875215282,371.06412775043054,3.919056476030232e-10,,,
A.1.NmC13,668,134,0.9230205594214593,-23.296504904089545,392.5930098081791,8.279448789880254e-15,,,
A.1.NmC14,72,149,0.8528687674633171,-28.117440497982557,402.2348809959651,6.678855101703848e-17,,,
A.1.NmC7,1060,109,-4.56181492400318,-16.346624485591423,378.69324897118287,8.636704754646228e-12,,,
A.1.NmC12,640,105,-8.703922027042461,-49.4654308852551,444.9308617705102,3.5687393773566606e-26,,,
A.1.NmC10,95,124,-8.986720167942433,-158.56592855605223,663.1318571121044,1.4824732213634308e-73,,,
A.1.NmC9,215,124,-9.000728043466482,-138.15291129670666,622.3058225934133,1.0837702690307873e-64,,,
A.1.NmC2,1989,124,-9.016482474319496,-127.3685422156587,600.7370844313174,5.233632458054444e-60,,,
A.1.NmC3,406,124,-9.046109315652686,-117.20677902482474,580.4135580496495,1.3595858273760204e-55,,,
