,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,132,33.15605968202803,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-87.51141107897921,561.0228221579584,3.9432684240860056e-53,,,
A.1.NmC7,1060,3,-2.6362814736774722,-112.65375760115086,611.3075152023017,4.737198615571252e-64,,,
A.1,3213,3,-3.052908438426501,-76.93660438691509,539.8732087738301,1.54354923651226e-48,,,
A.1.NmC8,84,3,-9.980221111121464,-319.1835136048031,1024.3670272096062,9.56493991468469e-154,,,
A.1.NmC6,294,3,-9.980221111121464,-280.66261227936974,947.3252245587395,5.125139479591623e-137,,,
A.1.NmC14,72,3,-9.980221111121464,-193.71689788971884,773.4337957794377,2.9621762162949024e-99,,,
A.1.NmC11,114,3,-9.980221111121464,-343.6499592432569,1073.299918486514,2.268128973845451e-164,,,
A.1.NmC3,406,3,-9.985159392762048,-275.80227451290807,937.6045490258161,6.645816468350901e-135,,,
A.1.NmC2,1989,3,-9.989303920254976,-257.21857977797777,900.4371595559555,7.79363059908711e-127,,,
