,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,132,11.195375583835647,,,,*,*,*
A.1,3213,131,0.8668856661129929,1.580206042340438,366.8395879153191,3.167445620057376e-05,*,*,
A.1.NmC8,84,9,0.4127937328561406,-184.23647347318672,738.4729469463734,6.342785323758643e-86,,,
A.1.NmC3,406,9,0.3955188920893947,-153.22880335816916,676.4576067163383,1.8517417739151983e-72,,,
A.1.NmC11,114,9,0.3863618438096756,-208.85541911706773,787.7108382341355,1.2881008540214863e-96,,,
A.1.NmC1,1279,9,0.38142289148121844,-125.60203899894276,621.2040779978855,1.8498518959507446e-60,,,
A.1.NmC6,294,8,0.36558111647787384,-181.438627484902,732.877254969804,1.0378464151363842e-84,,,
A.1.NmC2,1989,9,0.3641704968284434,-153.53939663682823,677.0787932736564,1.358154367791465e-72,,,
A.1.NmC10,95,9,0.35954119964356623,-184.75241711394986,739.5048342278997,3.789818002481671e-86,,,
A.1.NmC13,668,9,0.31712428020967826,-10.184729545805734,390.3694590916115,2.4616969518153846e-10,,,
