,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.15,127,5,12.808072008445833,,,,*,*,*
XEC.30,135,5,12.01727240112087,12.01727240112087,-12.03454480224174,0.4515812349225923,*,*,
XEC.39,155,5,11.912142603064671,11.912142603064671,-11.824285206129343,0.40656965974059933,*,*,
NM.2,28,4,10.65221657088081,0.6522165708808103,10.69556685823838,5.235752394978102e-06,,*,
LP.7,57,4,10.477980971827792,0.4779809718277921,11.044038056344416,4.417220084053285e-06,,*,
KP.2.24,44,4,9.583943272103419,-0.41605672789658144,12.832113455793163,1.8049096912131372e-06,,*,
MC.14,35,4,9.377846172809813,-0.6221538271901874,13.244307654380375,1.470364836311737e-06,,*,
KP.2.3.13,25,4,8.568320678851595,-1.4316793211484047,14.86335864229681,6.541036577238515e-07,,*,
JN.1.1.6,13,4,8.12363485759015,-9.120887598004597,30.241775196009193,2.991727350949519e-10,,*,
KP.3.4,62,4,7.931483670254705,-2.068516329745295,16.13703265949059,3.4490390325663404e-07,,*,
