,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,8.005640623839904,,,,*,*,*
A.1.NmC4,1744,46,6.047336754476776,-2.484026879662063,324.9680537593241,2.7813195266616596e-05,*,,
A.1.NmC13,668,134,0.9230205594214593,-24.206874166815684,368.41374833363136,1.026537308245404e-14,,,
A.1.NmC14,72,149,0.8528687674633171,-31.295157328156442,382.5903146563129,8.555134883887303e-18,,,
A.1.NmC7,1060,109,-4.56181492400318,-17.236501856688427,354.47300371337684,1.092464357710891e-11,,,
A.1.NmC12,640,105,-8.703922027042461,-49.99824824328932,419.9964964865786,6.4379644943256e-26,,,
A.1.NmC10,95,124,-8.986720167942433,-149.10016397210262,618.2003279442052,5.890679856705423e-69,,,
A.1.NmC9,215,124,-9.000728043466482,-124.44393915229092,568.8878783045818,3.0039719420283638e-58,,,
A.1.NmC2,1989,124,-9.016482474319496,-117.9064008925918,555.8128017851836,2.0796094562644926e-55,,,
A.1.NmC3,406,124,-9.046109315652686,-122.11979328323768,564.2395865664754,3.072066003781603e-57,,,
