,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1,1992,5,6.018179166980556,,,,*,*,*
A.D.4.NmC1,2189,3,5.3444663336199,5.060166288990225,29.87966742201955,1.4049475905635935,*,,
A.3.1.1,731,3,4.894323991487386,4.738500836219445,30.522998327561112,1.0202013400267553,*,,
A.3.1.NmC1,266,10,4.642858497576843,-2.01771701713659,44.03543403427318,0.0011826471566155727,*,,
A.D.4.NmC3,1653,1,2.2080163118665843,0.08560603942726497,39.82878792114547,0.009706107038349598,*,,
