,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.2,70,43,17.491893314309337,,,,*,*,*
B.1.20.NmC1,92,17,15.465468060573764,18.17446229467238,85.65107541065524,0.005713062839002598,*,,
F.1,127,49,15.298800725070441,-1.5249181657774544,125.04983633155491,1.5895262612457453e-11,,,
F.2.NmC2,36,48,12.639122336051543,7.909773520856801,106.1804529582864,1.9899224158340317e-07,,,
F.2.NmC1,41,45,11.719879704347361,9.539664418171853,102.9206711636563,1.0156314710024867e-06,,,
F.1.NmC2,27,49,10.52539256584796,-10.154040078064657,142.3080801561293,2.83992145446087e-15,,,
F.4,113,49,10.417131456179634,-23.401862029213817,168.80372405842763,5.024304080316222e-21,,,
F.3,76,43,9.179458503811173,3.0966954482785045,115.806609103443,1.613274294296318e-09,,*,
F.5,17,49,8.22211142286158,-19.493146411999632,160.98629282399926,2.494570990907784e-19,,,
B.1.20,87,43,7.568214629879438,-8.222252313109212,138.44450462621842,1.966374126450106e-14,,*,
