,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,13,8.116421092593132,,,,*,*,*
A.1.NmC13,668,140,0.8542057216618677,-43.76511726184111,479.5302345236822,2.0227483153680155e-23,,,
A.1.NmC14,72,146,0.8528687674633171,-72.93533856251065,537.8706771250213,4.3408203361013934e-36,,,
A.1.NmC4,1744,146,0.7476079990685397,-21.226778553614015,434.45355710722805,1.2443411697440954e-13,,,
A.1.NmC7,1060,138,-5.260195801394727,-28.033431622398695,448.0668632447974,1.3721261730018731e-16,,,
A.1.NmC10,95,138,-9.487028994005264,-202.39200316823198,796.784006336464,2.6060314721993784e-92,,,
A.1.NmC9,215,138,-9.496374856423502,-180.3619135420649,752.7238270841299,9.626914009227635e-83,,,
A.1.NmC2,1989,138,-9.506219934822917,-154.42606997795843,700.8521399559169,1.7656900948932804e-71,,,
A.1.NmC3,406,138,-9.519272804098918,-161.47480938787888,714.9496187757577,1.5315754041386651e-74,,,
A.1.NmC8,84,140,-9.539152949463805,-215.81715346986041,823.6343069397208,3.8510241018812443e-98,,,
