,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,19,8.910216052813137,,,,*,*,*
A.D,2353,17,3.9555703158622553,-10.660986857051416,71.32197371410282,3.1685239132824772e-09,,,
A.D.NmC2,0,17,3.606487686066549,-10.714993665370404,71.4299873307408,2.9989608248572965e-09,,,
A.D.3.6,757,6,0.8368753248224126,-16.768162509408178,83.53632501881636,7.035868351010191e-12,,,
