,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.4,29,50,27.082790968024756,,,,*,*,*
B.1.NmC4,180,61,14.108326865682935,11.677499579047948,106.6450008419041,3.69082839423892e-10,,,
B.1.17.NmC3,53,45,10.64563982042478,-50.90979049379525,231.81958098759048,2.4367092007264092e-37,,,
B.1.13,353,46,7.442103594335123,0.4705311337250764,129.05893773254985,5.021739536582964e-15,,,
B.1.NmC7,172,45,5.715472464707431,-2.456603278780712,134.91320655756144,2.6949010509670167e-16,,,
B.1.17.NmC5,119,44,4.802643795124735,-93.78571420941006,317.5714284188201,5.840200962683977e-56,,,
B.1.13.NmC2,242,41,4.713162795459315,-37.4173919352871,204.8347838705742,1.7685108818828187e-31,,,
B.1.13.NmC1,402,45,4.280950723321924,-5.082625651950711,140.1652513039014,1.9424432363933807e-17,,,
B.1.NmC10,223,46,4.200145110677362,-2.1399958543926667,134.27999170878533,3.692713257195342e-16,,,
B.1.17.NmC1,375,45,3.6993510549359803,-75.20524198432805,280.4104839686561,6.848875400690042e-48,,,
