,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,58,16.634447382367323,,,,*,*,*
B.1.13.NmC1,402,57,14.340706486075137,12.695722162111785,104.60855567577643,0.019448214745385436,*,*,
B.1.NmC2,322,37,3.961320704673139,-67.80874122582975,265.6174824516595,2.1183732109235445e-37,,,
B.1.17.NmC4,116,40,3.3131398641499596,-97.8488105555301,325.6976211110602,1.9045669305734788e-50,,,
B.1.17.NmC1,375,41,2.747842947794458,-91.54163406872141,313.0832681374428,1.047597419836394e-47,,,
B.1.2.NmC3,26,34,2.5584779033696026,-44.77933396425491,219.5586679285098,2.12718074869857e-27,,,
B.1.2.NmC5,21,34,2.5584779033696026,-46.99415969329766,223.98831938659532,2.3218925416212695e-28,,,
B.1.2.NmC2,63,34,2.5584779033696026,-20.703584877034597,171.4071697540692,6.073570062724597e-17,,,
B.1.NmC6,113,34,2.5495889559523564,-68.78742286978365,267.5748457395673,7.99034177153398e-38,,,
B.1.NmC9,44,34,2.5354883851449035,-62.60480470411003,255.20960940822005,3.859270804160497e-35,,,
