,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,4.468034492121503,,,,*,*,*
A.1.NmC4,0,79,3.490619692377853,-40.9852834266158,427.9705668532316,1.266847680982327e-18,,,
A.1.NmC13,0,134,0.9230205594214593,-60.58923610865842,467.1784722173168,3.875976034032428e-27,,,
A.1.NmC14,0,149,0.8528687674633171,-80.7209014339779,507.4418028679558,7.015088629691941e-36,,,
A.1.NmC7,0,109,-4.56181492400318,-47.93991112585252,441.87982225170504,1.2083876530482781e-21,,,
A.1.NmC12,0,105,-8.703922027042461,-72.97504919897816,491.9500983979563,1.620480930408522e-32,,,
A.1.NmC10,0,124,-8.986720167942433,-188.2735884879638,722.5471769759276,1.3661241263593446e-82,,,
A.1.NmC9,0,124,-9.000728043466482,-150.19126399784287,646.3825279956857,4.738004889004617e-66,,,
A.1.NmC2,0,124,-9.016482474319496,-152.01245473702866,650.0249094740573,7.676788000693767e-67,,,
A.1.NmC3,0,124,-9.046109315652686,-155.32588044552398,656.651760891048,2.7892878813514874e-68,,,
