,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,402,63,18.423536295355365,,,,*,*,*
B.1.2,132,48,8.969280408547641,-16.049727083660553,178.0994541673211,1.0658540417253848e-15,,,
B.1.NmC6,113,43,6.266206244977547,-48.127236595092704,242.25447319018542,1.252282262848311e-29,,,
B.1.NmC3,263,43,5.370353708368457,-40.028534577193184,226.05706915438637,4.1050274007234244e-26,,,
B.1.NmC2,322,39,3.9129842114962443,-66.35197301486711,278.7039460297342,1.5229487775993344e-37,,,
B.1.2.NmC5,21,19,1.8913924896597374,-56.477642533884165,258.95528506776833,2.9455868547203722e-33,,,
B.1.1.NmC1,35,19,1.8913924896597374,-94.65897257547557,335.3179451509511,7.723399753714968e-50,,,
B.1.2.NmC2,63,19,1.8913924896597374,-18.244359358020162,182.48871871604032,1.1869197286073507e-16,,,
B.1.12.NmC2,25,19,1.8913924896597374,-82.75116096753398,311.5023219350679,1.1488300672766725e-44,,,
B.1.2.NmC3,26,19,1.8913924896597374,-54.26281680484141,254.5256336096828,2.6985726249870047e-32,,,
