,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,62,7.406099427382202,,,,*,*,*
A.1.NmC8,84,9,0.4127937328561406,-82.84095645755167,323.68191291510334,6.413490867208506e-40,,,
A.1.NmC3,406,9,0.3955188920893947,-86.5852033784245,331.170406756849,1.515868910380131e-41,,,
A.1.NmC11,114,9,0.3863618438096756,-108.98146920948847,375.96293841897693,2.8486344602296584e-51,,,
A.1.NmC1,1279,9,0.38142289148121844,-73.12498015291307,304.2499603058261,1.0623444964166867e-35,,,
A.1,3213,9,0.3656159135392442,-5.138126499306869,168.27625299861373,3.5626710481725374e-06,,,
A.1.NmC6,294,8,0.36558111647787384,-93.37123912583887,344.74247825167777,1.7138530677562075e-44,,,
A.1.NmC2,1989,9,0.3641704968284434,-77.90058542829098,313.80117085658196,8.964152190605306e-38,,,
A.1.NmC10,95,9,0.35954119964356623,-78.09978826577512,314.19957653155024,7.339227073720006e-38,,,
A.1.NmC13,668,9,0.31712428020967826,-8.088126021371059,174.1762520427421,1.864691550523435e-07,,,
