,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,3,-2.5672286602787193,,,,*,*,*
A.1.NmC7,1060,3,-2.6362814736774722,-2.6362814736774722,11.272562947354945,0.9323938199059488,*,*,
A.1,3213,3,-3.052908438426501,-3.052908438426501,12.105816876853002,0.6126263941844164,*,*,
A.1.NmC8,84,3,-9.980221111121464,-9.980221111121464,25.96044222224293,0.0006021523931040808,*,*,
A.1.NmC6,294,3,-9.980221111121464,-9.980221111121464,25.96044222224293,0.0006021523931040808,*,*,
A.1.NmC14,72,3,-9.980221111121464,-9.980221111121464,25.96044222224293,0.0006021523931040808,*,*,
A.1.NmC11,114,3,-9.980221111121464,-9.980221111121464,25.96044222224293,0.0006021523931040808,*,*,
A.1.NmC3,406,3,-9.985159392762048,-9.985159392762048,25.970318785524096,0.0005991491455142986,*,*,
A.1.NmC2,1989,3,-9.989303920254976,-9.989303920254976,25.97860784050995,0.000596160876684359,*,*,
A.1.NmC10,95,3,-9.990803220452001,-9.990803220452001,25.981606440904002,0.000596160876684359,*,*,
