,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,640,4,23.17209796401653,,,,*,*,*
A.1.NmC10,95,130,1.0132798320575704,-91.11407481194358,574.2281496238871,2.326243302103069e-50,,,
A.1.NmC9,215,130,0.9992719565335211,-83.0162555260788,558.0325110521576,7.6637342941216e-47,,,
A.1.NmC2,1989,130,0.9835175256805057,-37.59991233623323,467.19982467246643,4.054378915936482e-27,,,
A.1.NmC7,1060,126,0.9573599372353715,-67.57548180561923,527.1509636112385,3.889978846749035e-40,,,
A.1.NmC3,406,130,0.9538906843473187,-109.92842090090633,611.8568418018126,1.568210865844486e-58,,,
A.1.NmC1,1279,130,0.8943405395696284,-47.72481262344425,487.4496252468885,1.6243989701070568e-31,,,
A.1.NmC11,114,130,0.8517923621664574,-127.86227981967606,647.7245596393522,2.561559205171352e-66,,,
A.1.NmC8,84,149,0.4608470505361978,-128.4582778596496,648.9165557192991,1.4058134983418514e-66,,,
A.1,3213,126,0.32114608963393304,-71.38635238417983,534.7727047683596,8.615594763688707e-42,,,
