,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.3,433,5,4.141310469724607,,,,*,*,*
B.D.NmC1,0,5,2.1935364102796027,2.1935364102796027,11.612927179440796,0.1429872233380929,*,*,
B.D,150,3,1.6917391849015657,-7.6405428630304995,31.281085726061,7.656160041269804e-06,,,
B.D.E.3.NmC1,0,7,1.5652782571345911,0.08858264810528838,15.822834703789423,0.0174223746394935,*,,
