,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,11.204886840738046,,,,*,*,*
B.1.NmC1,132,39,6.40614242233516,-31.49497460118004,216.9899492023601,2.855128260269682e-19,,,
F.3,76,18,2.0105445302943257,-16.78001535773426,187.5600307154685,7.018897882535329e-13,,,
B.1.2.NmC5,21,7,0.6893066900058359,-6.557403716856904,167.11480743371382,1.9361098809878034e-08,,,
B.1.2.NmC2,63,7,0.6893066900058359,-4.497147110630425,162.99429422126084,1.5190659675689586e-07,,,
C.1,87,7,0.6893066900058359,-19.327166472870687,192.65433294574137,5.507943383835645e-14,,,
B.1.2.NmC3,26,7,0.6893066900058359,-26.224897778718063,206.44979555743612,5.550825086253759e-17,,,
B.1.3.NmC2,37,7,0.6893066900058359,-68.39625195487463,290.79250390974926,2.692521875959891e-35,,,
C.1.NmC2,32,7,0.6893066900058359,-96.31095137050035,346.62190274100067,2.026883457438766e-47,,,
B.1.12.NmC2,25,7,0.6893066900058359,-50.97449085562841,255.9489817112568,9.89849379684795e-28,,,
