,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,59,16.368545596394426,,,,*,*,*
B.1.1.NmC1,35,39,6.184214944001056,-57.14379114280372,250.28758228560744,1.1826089539773118e-32,,,
B.1.1,446,44,6.078774733986761,-5.846405095249367,147.69281019049873,2.2498216129512122e-10,,,
B.1.NmC6,113,43,5.787903812917117,-40.31831952711256,216.6366390542251,2.3979814593251738e-25,,,
B.1.NmC5,256,43,5.391313286314546,-8.931598181283208,153.8631963625664,1.0288441862970182e-11,,,
B.1.13.NmC3,123,43,4.45460782869472,-14.293044115376048,164.5860882307521,4.8123777751340474e-14,,,
B.1.17.NmC3,53,43,4.25092245434557,-68.44061210280391,272.88122420560785,1.4705675883327415e-37,,,
B.1.13.NmC1,402,43,4.135778284712732,-28.53665708505392,193.07331417010784,3.1477939050641624e-20,,,
B.1.NmC7,172,43,3.6745590591571844,-23.697405355207984,183.39481071041598,3.980994545534724e-18,,,
B.1.17.NmC5,119,42,3.426786969826495,-115.14865751541687,366.2973150308337,7.613594456377254e-58,,,
