,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.5,17,79,2.541521921348138,,,,*,*,*
F.2.NmC1,41,79,2.541521921348138,-12.042642300094808,50.08528460018962,4.6324952367776584e-07,,*,
F.6,33,79,2.5107502626813845,-6.873553149228851,39.7471062984577,8.149246467234499e-05,*,*,
F.2.NmC2,36,79,2.4851801674147453,-10.362501464598404,46.725002929196805,2.4855912478886554e-06,,*,
F.1,127,79,2.4680194593552116,-4.144022480287239,34.28804496057448,0.0012495147537948446,*,*,
B.1.20,87,79,2.4600520945704485,2.4600520945704485,21.079895810859103,0.9231163463866373,*,*,
F.1.NmC1,79,79,2.43844170024923,2.4384417002492293,21.123116599501543,0.9048374180359599,*,*,
F.3,76,79,2.407998054213693,-1.9085229926740817,29.817045985348162,0.011678566970395453,*,*,
F.1.NmC2,27,79,2.3905606094167497,-8.941209168173124,43.88241833634625,1.0334735063919507e-05,*,*,
B.1.20.NmC1,92,79,2.3866816760501446,2.386681676050145,21.22663664789971,0.8564151774836141,*,*,
